Gender,RFCM,Time,Influence,Du lịch,Thể thao điện tử,Phim ảnh,Âm nhạc,Thời trang,Đọc sánh,Hội họa - mỹ thuật,Thể thao,Chụp ảnh,chơi game,Biên tập viên,phóng viên,Viết,dancing,Uống trà sữa cùng hội chị em.,Maths_score,Physics_score,Chemistry_score,English_score,Literature_score,History_score,Geography_score,Major
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.7938387887182,8.258007823184482,7.144619357968087,8.425623222611204,9.532388615928205,9.514293198032425,Triết học
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.253535955833926,7.425313649080251,8.503808024013482,8.382169474187055,9.384065116575771,8.240824414681333,Văn học
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.70317773564901,9.268937451795939,7.250981608056241,9.6892818247628,9.275329254358697,9.535998364531213,Khoa học xã hội và nhân văn
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.484469526817863,9.365479781035722,7.042392064932056,9.487475591389847,9.590302570635677,9.532340154080744,Khoa học xã hội và nhân văn
1,1,5.0,5.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.5,8.436185470551496,8.430614322917533,7.313098545533508,8.796446235679877,8.58198220809901,8.25741606890681,Văn học
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,5.982930635764293,7.435311077467668,9.57921476666927,5.990079216973388,5.472195366943004,5.474020156891524,Khoa học xã hội và nhân văn
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.504326109746891,7.126395434974828,7.481803709166658,8.447795216371876,8.422533656010877,8.431068841322379,Triết học
0,1,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.274704046256864,7.278974782592028,8.615760773909871,8.794584617426137,8.719943922818517,8.732138022664403,Văn học
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.542674674344847,7.088881188138497,8.205706185080194,8.373466033634163,8.259770642086478,8.558871874432127,Khoa học xã hội và nhân văn
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.54795894608079,7.132036694929405,8.63762548270923,8.725435501498573,9.26261003661402,8.701753001598298,Văn học
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.273865535804166,7.034760893837281,8.324757863934744,8.436144282193004,9.374349109646607,8.789842917812065,Văn học
1,1,5.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.504436954889056,7.257496830552089,7.15983065053188,8.435117292251105,8.598542453088168,8.49384476529816,Khoa học xã hội và nhân văn
1,0,4.0,3.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,8.5,9.607035936040774,9.635324001848293,7.049471467919112,8.375294887222058,8.771114020431046,8.297579218362745,Khoa học xã hội và nhân văn
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.456716684184231,9.64127893310319,7.086973738457753,9.25538016744977,9.513801443799393,9.451330692268291,Khoa học xã hội và nhân văn
0,1,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.549968064943098,7.263135169835927,8.72999219051446,8.690426268790212,8.562252867359337,8.759047472439482,Văn học
1,1,5.0,5.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.5,8.365689776908816,8.656546742100344,7.5074641022597355,8.731015014253769,8.743253168141655,8.361725801346356,Văn học
1,0,2.0,4.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.065013355458969,9.564671253793769,7.143085985009837,9.750324051001172,8.527124235387141,8.450290969013164,Khoa học xã hội và nhân văn
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.375001294553955,7.54145843546533,8.483801682835189,8.747310479640529,8.368598452369975,8.297126611829833,Khoa học xã hội và nhân văn
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,5.765997863035686,7.324175014410293,9.748456346110368,5.922781423635671,5.694217803960395,5.792739239709889,Khoa học xã hội và nhân văn
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.217706333219981,7.517340969965017,8.263245036775372,8.289806928310885,8.306780089261164,8.28084630063421,Khoa học xã hội và nhân văn
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.159032246396475,7.023108274525937,7.343948811724752,8.692066681242562,8.758470560294617,8.50845881495138,Triết học
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.283863112046793,7.433597460795575,8.282214046913339,8.200813718453142,7.167943478877618,8.551789513827243,Việt Nam học
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.196036839183977,7.288793815421832,7.0734498235738545,8.468118154211929,8.528917959867991,8.371598819821589,Triết học
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.436126087776572,8.468208050367467,7.508017502913049,8.502383803300486,9.76896523889823,9.463166489528597,Triết học
1,0,3.0,4.0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.618136981067806,8.449510912947122,8.752131797884253,8.569033027014303,8.731547777821346,9.322012382174517,Phương đông học
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.433279472715965,8.349560209349953,7.528710907218881,8.748843008982467,9.350107741575657,9.77393065266478,Triết học
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.155742983768681,7.459707660018069,8.731269578896173,8.489537922803502,9.246787512980777,8.671733197085665,Văn học
1,1,3.0,3.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7.25,7.337850112039439,7.286206974663191,5.585138705200952,8.586684181800145,7.363522634018898,7.064042399158652,Thông tin học
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,6.018351725475441,7.111023201618628,9.575650901982222,5.457948874374499,5.838769198988586,5.966198480496569,Khoa học xã hội và nhân văn
1,0,3.0,4.0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.57653439285863,8.724465190925928,8.74781106660479,8.572753411330812,8.237592599994251,9.392475966558854,Phương đông học
0,1,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.3726216795520365,7.208308591747689,8.349219635813578,8.283491717073426,8.437350932823007,8.380649097391784,Văn học
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.474094244655997,7.066482839790094,8.205115674339101,8.387509507146605,7.488545970001935,8.738744877325624,Việt Nam học
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.31714968174487,9.682071628002879,7.074913368560435,9.243693569808535,9.242351552023772,9.61546182983262,Khoa học xã hội và nhân văn
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,5.714455866856383,7.273117069618023,9.468795253743608,5.8125249487879636,5.584190313524093,5.970269639877129,Khoa học xã hội và nhân văn
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,5.567490241402378,7.123914573385829,9.481635755191547,5.547540949354008,5.869716385875245,5.934558019465497,Khoa học xã hội và nhân văn
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.6584111719241,8.597589907698286,7.526836139383728,8.507418924062323,9.32395852401854,9.537735290221638,Triết học
1,1,3.0,3.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7.25,7.11725447672635,7.114551924100385,6.040893827148208,8.467915663984813,7.350284013331865,7.489275127758455,Thông tin học
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.10461619511662,7.417619091897116,8.662343158401436,8.579196234979568,8.643493774872493,8.724455610372763,Khoa học xã hội và nhân văn
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,6.957839244150142,7.340081642490129,8.621182049121957,8.393670903699958,8.704462594561829,8.503217201922348,Khoa học xã hội và nhân văn
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.112464928837382,7.433725273434826,8.382950678144983,8.2233871700926,9.708304725777957,8.549019958130527,Văn học
0,3,5.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.75,5.82539577226671,5.8334974728361395,5.618283831302235,6.9627644604208045,8.617789338721895,9.234798845601386,Khoa học xã hội và nhân văn
1,1,5.0,5.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.5,8.31794653393497,8.7066250695195,7.05244766041169,8.212057323468807,8.57309705969665,8.262471963454017,Văn học
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.745822006576425,8.366760025778062,7.545988304859529,8.520080066961091,9.450964304517528,9.260091853381416,Triết học
1,2,3.0,3.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,2.5,5.566329576784344,7.285569475594971,9.480811267400664,5.6448282416961355,5.97371737024166,5.855356628957027,Khoa học xã hội và nhân văn
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.170545068838301,7.005604703089854,8.720509238797337,8.382717444835752,8.788699802637804,8.238933327729523,Khoa học xã hội và nhân văn
0,0,2.0,3.0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,7.383757315514996,8.386354184361606,5.8155608152171565,9.385528170580741,9.61664291648086,9.783551387284938,Văn học
1,1,5.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.138787013807922,7.356359024199687,7.1574474347849835,8.434392043921683,8.556872897189072,8.742037441882792,Khoa học xã hội và nhân văn
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.060857608759289,6.975732334512156,8.221798661840346,8.526121554448682,7.246290065884647,8.60570198937733,Việt Nam học
1,1,5.0,5.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.5,8.210583353049307,8.605000328182573,7.036575389594376,8.204860045748953,8.229709304537188,8.57037800542865,Văn học
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.602089742282265,8.63254994551789,7.267155256468796,8.690869332325263,9.641469479165035,9.297625184341447,Triết học
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.544605055358572,6.954282992497086,8.250703884430214,8.504909303833534,7.41968622959273,8.577075528416398,Việt Nam học
1,1,5.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.26433698256728,7.185984715648071,7.107910203991182,8.600324493595874,8.562545264316869,8.747888920077331,Khoa học xã hội và nhân văn
1,0,2.0,4.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.15818762723594,9.242294392972138,7.4688996210138585,9.559249639918962,8.783815406866266,8.376423633697115,Khoa học xã hội và nhân văn
1,1,5.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.151308395859431,7.197210632378176,7.299315300546539,8.77244078628136,8.498158456575164,8.426041021728677,Khoa học xã hội và nhân văn
1,1,3.0,3.0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7.25,7.282473883811451,7.5386350461481975,5.691071099626754,8.355252931684491,7.338575917981704,7.053012738992839,Thông tin học
1,1,5.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,7.238185992455256,6.979095667422396,7.077127866766613,8.320902331546797,8.696031368184824,8.445317765115346,Khoa học xã hội và nhân văn
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.380580341696535,7.498360733481594,8.409283065724908,8.534462180319832,7.347396807870496,8.362606610702542,Việt Nam học
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.360410696774581,7.4802187731045064,8.402594413534239,8.717828047078138,8.654783026137219,8.280398838503018,Khoa học xã hội và nhân văn
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4151371957841015,7.1436125282792,7.3049347087786725,8.64362199119774,8.727518804208582,8.20483570303817,Triết học
0,2,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.326996360303792,7.332872090029329,8.752286309673442,8.541865295851311,7.136711425790508,8.549683609434151,Việt Nam học
0,3,5.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.75,5.780973008172217,5.874760347458035,5.755126860539221,7.022548262427584,8.510413286791584,9.67884677638193,Khoa học xã hội và nhân văn
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.158981010581841,7.226661581995102,8.260052553193548,8.345577638377758,9.533182477171358,8.311048418242086,Văn học
1,0,3.0,4.0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.595793418514928,8.487486989591307,8.448653614119207,8.776166757056734,8.520957093332035,9.494768147639238,Phương đông học
1,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.25720542042592,7.124092622877617,8.48521658274445,8.701705593705938,8.351145019452751,8.547701597431315,Khoa học xã hội và nhân văn
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.104954636290104,7.342129768843218,7.010716923993343,8.387024405978472,8.747418274457859,8.429043311669153,Triết học
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.64301853055565,9.412450234164544,7.11975408932283,9.7624916079545,9.23538397505968,9.59661984148345,Khoa học xã hội và nhân văn
1,0,3.0,4.0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.486097742560759,8.517571229275713,8.74488560637565,8.23668881692078,8.622994669369803,9.54527588657236,Phương đông học
1,0,4.0,1.0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.25,7.1360205472575196,6.961274743963068,8.592028856381866,8.212455716651075,9.56266709727135,8.650173852128905,Văn học
0,2,3.0,3.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,8.413683735096619,8.673559637947193,7.401857557436582,8.640924949027637,9.21060778537539,9.686615115876238,Triết học
1,1,5.0,5.0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.5,8.62276874150314,8.501017365941474,7.2098624378288125,8.353135596590118,8.666404376487806,8.308549781566507,Văn học
0,3,5.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.75,5.735649359038508,5.858782937517216,5.966196871638874,7.542152673493317,8.466426513419837,9.233326761203422,Khoa học xã hội và nhân văn
0,3,5.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.75,5.7491520305472,5.99278656050106,5.50378637287525,7.327453257922412,8.42034516454655,9.583572786116818,Khoa học xã hội và nhân văn
1,3,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.25,8.614094706364476,9.785367007016283,7.007926356764707,9.587860581297639,9.571876517787814,9.597834206056103,Khoa học xã hội và nhân văn
0,0,4.0,4.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.5,7.260252118622477,8.608165257927848,7.179953559836903,7.107813728137005,7.28618472601788,8.313755922535528,Khoa học môi trường
1,2,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.602911633967386,8.517261594632195,8.745276223383751,7.099830880981071,7.125311657424594,8.74304869301146,Khoa học môi trường
0,1,3.0,4.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.5,7.479435851204578,9.336621062166005,7.2869907362622195,5.741280078419943,7.484601539219343,8.625538779738282,Khoa học môi trường
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.30961675336473,7.01896320779513,8.202550156129396,7.380062288406938,5.587901481807709,7.28783697876108,Quản lý đất đai
0,0,4.0,4.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.5,7.34484738143016,8.654900207228463,7.5318709174260166,7.029574509810678,7.543325091649315,8.398747920736886,Khoa học môi trường
0,0,4.0,4.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.5,7.33751444387246,8.258954159235818,7.119035031741857,7.546652296434486,7.419373660318734,8.589213367340797,Khoa học đất
0,1,3.0,4.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.5,7.447505205264536,9.374468128788207,7.085043976480366,5.522584388377754,6.972644285310691,8.736871308922163,Khoa học môi trường
0,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.24745953489325,7.223167447057821,7.084105702438926,6.974995279626153,7.431164873401355,7.408267906569258,Quản lý đất đai
0,0,4.0,5.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.25,2.691482139303764,7.127171874015933,2.2928124022176943,2.538414005568138,7.175679495142004,7.065890283345014,Quản lý đất đai
0,0,4.0,4.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.5,7.087157125276077,8.270670116101927,7.284614479855885,7.345751569010733,7.177990364439555,8.688147583612405,Khoa học đất
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.740153205795403,8.705350467720214,8.537475478357472,8.582696439930901,8.321676007383884,8.447193912889528,Khoa học môi trường
0,2,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,7.28965184651151,7.480826062479431,7.158426355230342,7.299312834450619,5.656029654391411,8.67075388662107,Quản lý đất đai
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.5436935399355,8.250079512326938,8.242343552876688,8.640195908588426,8.381754145332824,8.322351355491744,Khoa học môi trường
1,2,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.797912268204,8.577717912102651,8.388119869503408,7.057315836517125,7.030739650746911,8.439769143881579,Khoa học môi trường
0,0,4.0,4.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.5,7.3881008007637705,8.231824940032821,7.509229481997038,7.237937659705649,7.192632081427486,8.592851887161393,Khoa học đất
1,3,2.0,3.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.5,8.495918851866053,8.610329335365087,8.70283000523412,7.451795619094544,8.59318570732609,7.223871113556769,Khoa học môi trường
1,3,2.0,3.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.5,8.272018625990542,8.754759858692545,8.573781024547342,7.541877116635728,8.311078010134768,7.299522268896964,Khoa học môi trường
1,0,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.549846182955454,8.285817058357184,5.807941703855073,8.492732574824382,7.494908466321588,7.079250709324134,Quản lý đất đai
0,0,4.0,4.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.5,7.382345043721203,8.63305269133054,7.452963244199637,7.12274352650925,7.454871587664461,8.589966516168738,Khoa học môi trường
0,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.516966324139206,7.142172182545629,7.092228994281361,7.0699851970188154,7.446588254816089,7.535281768894711,Quản lý đất đai
0,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.546573963952124,7.507090246443416,7.059026380940356,7.181018966359878,7.3942397982177415,7.47786348466854,Quản lý đất đai
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.079157078458181,7.301307431598784,8.742570321104525,7.382672216745977,5.659342488574609,6.974970521985141,Quản lý đất đai
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.427287462086756,7.1179350965372,8.74776077682944,7.359901361640304,6.016109750681828,6.956365390726283,Quản lý đất đai
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.014760535027529,7.319775201809457,8.787401897900748,7.000013097000362,5.719328314307465,7.1793769084515375,Quản lý đất đai
0,0,4.0,5.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.25,2.460182470933439,7.3113124324079655,2.2733953878261453,2.385310612002983,7.01250918164671,7.34224039773898,Quản lý đất đai
1,0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.388445633440645,8.211298288741531,7.2770995074718146,7.522766698999105,7.271868840200237,7.101266843492456,Khoa học môi trường
0,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.19705197370535,8.486063403529254,7.120796131526737,7.210353276901939,7.488547877154525,8.377445441436796,Khoa học môi trường
1,0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.420589717270227,8.593685999012632,7.252578337126873,7.266868678302027,7.470986430845418,7.235919247124172,Khoa học môi trường
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.768320340884404,8.213110171807115,8.334562467883831,8.292527882173314,8.22262717058063,8.684068849017201,Khoa học môi trường
1,0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.46375601040271,8.389549233202507,7.475435790621816,6.952768618617125,7.264912367587714,7.331228998632176,Khoa học môi trường
0,0,4.0,5.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.25,2.441759569643483,7.32726934372617,2.451228959615758,2.372423564465927,7.077056341663663,7.338688848846175,Quản lý đất đai
1,0,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.515748802121129,8.207110192423748,5.773046512558983,8.357293046006214,7.103991632590879,6.963499433719141,Quản lý đất đai
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.42405225554477,8.213240999996783,8.742472699636235,8.40549141249224,8.55919740319584,8.551455212887902,Khoa học môi trường
1,0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.295627931632493,8.524835043553482,7.212029204389049,7.3665646471020665,7.471120001708739,7.000553992923452,Khoa học môi trường
0,0,4.0,5.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.25,2.2404617573360004,7.078291284048176,2.718742997472674,2.462588353014553,7.2384833867054,7.343182994553167,Quản lý đất đai
0,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.500996258532983,8.336167409621346,7.30875622579281,7.367933105686026,7.336142940723168,8.314337828430801,Khoa học môi trường
1,0,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.374722409359382,8.6966281592969,7.405192993870465,7.341654612174591,7.461167151312682,7.240475056641219,Khoa học môi trường
0,0,4.0,5.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.25,2.295879348135901,7.314789126120434,2.78269463122669,2.5877800989067263,7.3645432006045555,7.058161583742293,Quản lý đất đai
1,2,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.647493611346867,8.422518948055801,8.542489996481374,7.5378756099889355,6.9932454830063975,8.20158360682895,Khoa học môi trường
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.377249874692052,7.446162217484023,8.409517193398313,7.5070250160017284,5.926692118598014,7.089291836322177,Quản lý đất đai
1,2,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.213761904325256,8.234784349141641,8.696328956123521,7.376419294908187,7.084236796353785,8.676802640921128,Khoa học môi trường
0,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.260679181773279,7.38202890047248,6.977416844515832,7.531506838416687,7.377024175685101,7.028972753708797,Quản lý đất đai
0,0,4.0,5.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5.75,7.141188572012977,7.023585053914406,8.428890617204996,6.9727718689412255,5.701486131912852,7.454624587480486,Quản lý đất đai
0,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.037672258753351,7.380025052637296,7.497773067336537,7.080664066193627,7.06604162880178,7.329915202935847,Quản lý đất đai
1,3,3.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.219444094522009,8.562217548382488,7.33568311024934,7.2607726123073215,8.522171412918432,6.9661422040820264,Khoa học môi trường
0,2,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,7.472319765946113,7.4270471770880935,7.153314349039057,7.332303087771197,5.963681122137936,8.58368377693805,Quản lý đất đai
1,2,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.624949112250029,8.63266501890351,8.573912687092237,7.501998261869285,7.507819383884103,8.320999252871344,Khoa học môi trường
0,2,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,7.467202562621255,7.29791913371621,7.240065572133094,7.0969446264906555,5.479439761107857,8.22216339618158,Quản lý đất đai
0,2,2.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,7.325093631311242,7.308403062393158,7.3321784008453745,7.531469641239339,5.784283742702464,8.413864460134782,Quản lý đất đai
0,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.397483906559472,8.633539641490549,7.0923252586656576,7.030776176067985,7.2501455829427695,8.756686936647933,Khoa học môi trường
